Datetime,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_ohlc3,RSI_ohlc4,RSI_finTA
2023-02-09 11:00:00+00:00,1633.684326171875,1637.0909423828125,1631.3328857421875,1634.77880859375,1634.77880859375,0,41.85385810296391,39.93280255827767,39.55960910848839,41.8538581029639
2023-02-09 12:00:00+00:00,1634.411865234375,1639.688720703125,1629.6038818359375,1637.2669677734375,1637.2669677734375,126516224,44.27959917299911,41.29738842317307,40.930125393035425,44.279599172999106
2023-02-09 13:00:00+00:00,1637.1112060546875,1641.064697265625,1636.2314453125,1640.3839111328125,1640.3839111328125,0,47.24848765899529,45.69829888757992,45.37618283458208,47.24848765899528
2023-02-09 14:00:00+00:00,1640.41943359375,1643.639892578125,1638.25537109375,1640.0369873046875,1640.0369873046875,0,46.948645549921594,47.324478004006956,47.218505334953896,46.9486455499216
2023-02-09 15:00:00+00:00,1639.5804443359375,1640.0130615234375,1630.8006591796875,1632.8948974609375,1632.8948974609375,0,41.15790818232527,41.57773231017601,41.71918358601508,41.15790818232527
2023-02-09 16:00:00+00:00,1632.49560546875,1633.5146484375,1620.508056640625,1621.63720703125,1621.63720703125,0,34.032451401936946,34.61121727557979,34.68215809363649,34.03245140193694
2023-02-09 17:00:00+00:00,1621.70703125,1628.4176025390625,1619.906005859375,1623.0660400390625,1623.0660400390625,0,35.557379834569964,33.685819520852505,33.27008649252342,35.55737983456996
2023-02-09 18:00:00+00:00,1623.1083984375,1629.2645263671875,1622.080322265625,1622.7076416015625,1622.7076416015625,0,35.33672435253049,34.85549322042753,34.511887930945825,35.33672435253047
2023-02-09 19:00:00+00:00,1622.9986572265625,1623.26611328125,1571.904296875,1574.7979736328125,1574.7979736328125,925229056,18.663495852810776,20.003435184759002,20.391651589278712,18.663495852810755
2023-02-09 20:00:00+00:00,1576.382568359375,1581.784912109375,1568.9423828125,1577.89990234375,1577.89990234375,325573632,21.254178789125966,16.919614776944695,16.655999937659566,21.254178789125945
2023-02-09 21:00:00+00:00,1577.9990234375,1577.9990234375,1537.24072265625,1539.7537841796875,1539.7537841796875,833787904,14.948522930897902,13.058203211560116,13.088020152154323,14.948522930897894
2023-02-09 22:00:00+00:00,1539.9266357421875,1547.6409912109375,1537.1822509765625,1539.3765869140625,1539.3765869140625,460484608,14.901445019267243,11.841124376135172,11.613215108602985,14.901445019267229
2023-02-09 23:00:00+00:00,1539.0465087890625,1548.3907470703125,1539.0465087890625,1546.48876953125,1546.48876953125,170309632,20.01636774485645,14.550145777724405,14.072179811484428,20.01636774485644
2023-02-10 00:00:00+00:00,1546.5965576171875,1553.2093505859375,1545.3282470703125,1548.0792236328125,1548.0792236328125,150262784,21.157614541838058,18.08709819806654,17.84682214272592,21.157614541838043
2023-02-10 01:00:00+00:00,1548.253173828125,1553.291259765625,1547.1578369140625,1550.6314697265625,1550.6314697265625,107195392,23.054954702258524,19.351569632644342,19.126958306233625,23.054954702258513
2023-02-10 02:00:00+00:00,1550.8990478515625,1551.92529296875,1547.0283203125,1550.845458984375,1550.845458984375,0,23.221786011091005,19.259650264992935,19.08624711113926,23.221786011090984
2023-02-10 03:00:00+00:00,1550.90625,1550.90625,1544.458251953125,1545.30517578125,1545.30517578125,0,21.897976322570077,18.58246998099935,18.463220289950684,21.897976322570074
2023-02-10 04:00:00+00:00,1545.2528076171875,1545.2528076171875,1538.6256103515625,1539.4295654296875,1539.4295654296875,0,20.559391493802405,17.33423753908102,17.218181003022917,20.559391493802394
2023-02-10 05:00:00+00:00,1539.8526611328125,1545.733154296875,1536.5909423828125,1543.3018798828125,1543.3018798828125,112200704,23.862645806704784,18.125003648165404,17.526959420727646,23.862645806704776
2023-02-10 06:00:00+00:00,1543.1463623046875,1549.5208740234375,1542.6693115234375,1549.127197265625,1549.127197265625,0,28.667918143907762,23.462424775041317,22.816744606404036,28.667918143907755
2023-02-10 07:00:00+00:00,1549.077392578125,1552.527587890625,1546.43994140625,1552.3353271484375,1552.3353271484375,563651584,31.241646615531078,26.735566848924826,26.349462247207782,31.24164661553108
2023-02-10 08:00:00+00:00,1552.3104248046875,1553.32568359375,1550.715087890625,1552.3916015625,1552.3916015625,45271040,31.28847952178032,28.428815796343393,28.182321650438258,31.288479521780317
2023-02-10 09:00:00+00:00,1552.244384765625,1552.9114990234375,1548.3140869140625,1548.3140869140625,1548.3140869140625,0,29.709452640680368,27.508796690054226,27.33004050197004,29.709452640680354
2023-02-10 10:00:00+00:00,1548.307861328125,1548.4232177734375,1544.790283203125,1547.2470703125,1547.2470703125,21172224,29.292845267280626,26.301386360763036,26.09234718850642,29.292845267280626
2023-02-10 11:00:00+00:00,1547.34326171875,1547.3843994140625,1537.39794921875,1537.873291015625,1537.873291015625,127516672,25.86184998775832,24.07015643673855,23.993874826314215,25.86184998775832
2023-02-10 12:00:00+00:00,1537.9288330078125,1541.99560546875,1535.83447265625,1535.83447265625,1535.83447265625,22901760,25.171272789726196,23.0086713695426,22.75490761248604,25.17127278972619
2023-02-10 13:00:00+00:00,1536.0994873046875,1542.3409423828125,1536.063720703125,1539.99267578125,1539.99267578125,13734912,29.316808358638635,24.88644292983285,24.34051845023057,29.316808358638625
2023-02-10 14:00:00+00:00,1539.9188232421875,1546.8780517578125,1538.2884521484375,1545.2542724609375,1545.2542724609375,0,34.27835682851977,29.584978648394262,29.098273273376396,34.27835682851976
2023-02-10 15:00:00+00:00,1545.0780029296875,1546.9976806640625,1521.517333984375,1522.0103759765625,1522.0103759765625,283820032,25.696946503174345,24.180150342027915,24.219394656369865,25.69694650317433
2023-02-10 16:00:00+00:00,1523.0994873046875,1530.2247314453125,1519.6844482421875,1523.1929931640625,1523.1929931640625,158638080,26.702368886208916,22.26694470172537,21.874617606551265,26.702368886208916
2023-02-10 17:00:00+00:00,1523.347900390625,1525.4920654296875,1518.4124755859375,1525.4920654296875,1525.4920654296875,0,28.72163128850654,21.87059891053801,21.517949393704804,28.72163128850653
2023-02-10 18:00:00+00:00,1525.5946044921875,1528.43505859375,1524.8651123046875,1528.1461181640625,1528.1461181640625,0,31.08198552420025,26.45489920652207,26.014726874275368,31.08198552420025
2023-02-10 19:00:00+00:00,1528.07666015625,1536.892822265625,1525.74951171875,1535.4866943359375,1535.4866943359375,0,37.26933453095179,32.37140589708117,31.789474636535996,37.26933453095179
2023-02-10 20:00:00+00:00,1535.4571533203125,1535.786865234375,1530.3990478515625,1531.2279052734375,1531.2279052734375,0,35.28980588841531,32.251617710201344,32.16183537309735,35.289805888415316
2023-02-10 21:00:00+00:00,1531.300537109375,1531.300537109375,1504.83447265625,1511.3468017578125,1511.3468017578125,0,27.85253067044983,25.23173703206899,25.420319431258235,27.852530670449823
2023-02-10 22:00:00+00:00,1511.44091796875,1515.971435546875,1509.055419921875,1512.9027099609375,1512.9027099609375,0,29.11165207216732,24.14884357441116,23.884718331988946,29.111652072167317
2023-02-10 23:00:00+00:00,1512.712646484375,1516.5928955078125,1511.015625,1514.9287109375,1514.9287109375,0,30.80505853577393,25.803031752874077,25.52852092060202,30.805058535773938
2023-02-11 00:00:00+00:00,1514.94189453125,1517.19775390625,1510.14697265625,1516.5623779296875,1516.5623779296875,0,32.21127567404902,26.31751470042616,26.20007784464508,32.21127567404902
2023-02-11 01:00:00+00:00,1516.573486328125,1517.69189453125,1512.429931640625,1512.6986083984375,1512.6986083984375,0,30.626014279588542,26.162537895125027,26.110768342513385,30.626014279588546
2023-02-11 02:00:00+00:00,1512.934326171875,1516.5296630859375,1512.934326171875,1516.238037109375,1516.238037109375,0,33.83824418002443,27.383705873410015,26.890407211807048,33.83824418002445
2023-02-11 03:00:00+00:00,1516.3621826171875,1522.729736328125,1516.3621826171875,1520.284912109375,1520.284912109375,0,37.406923900864925,33.04306877836269,32.53977718423616,37.40692390086493
2023-02-11 04:00:00+00:00,1520.3648681640625,1521.2337646484375,1519.4503173828125,1520.530517578125,1520.530517578125,0,37.62681184564723,33.78988232901154,33.61876586299265,37.626811845647254
2023-02-11 05:00:00+00:00,1520.528076171875,1521.4454345703125,1518.1246337890625,1518.47021484375,1518.47021484375,0,36.46941676440758,33.103084068534145,32.99142034558974,36.4694167644076
2023-02-11 06:00:00+00:00,1518.4718017578125,1519.00146484375,1517.537353515625,1518.3753662109375,1518.3753662109375,0,36.41388570550179,32.40455306091408,32.23879615488727,36.41388570550182
2023-02-11 07:00:00+00:00,1518.44189453125,1521.986572265625,1517.6259765625,1521.5740966796875,1521.5740966796875,0,39.74603188690685,35.35230055641201,34.98767852796442,39.746031886906856
2023-02-11 08:00:00+00:00,1521.5142822265625,1524.5411376953125,1520.42626953125,1523.5677490234375,1523.5677490234375,39783936,41.79337504342152,38.72370889908574,38.47024558124696,41.793375043421534
2023-02-11 09:00:00+00:00,1523.6065673828125,1524.168212890625,1522.2947998046875,1522.9688720703125,1522.9688720703125,0,41.33897584476563,39.140799931589996,39.08494905337992,41.33897584476564
2023-02-11 10:00:00+00:00,1522.98779296875,1523.1968994140625,1518.6480712890625,1519.6943359375,1519.6943359375,80103936,38.851629718193635,36.76856521408982,36.83853858133988,38.85162971819366
2023-02-11 11:00:00+00:00,1519.777099609375,1520.4910888671875,1518.76611328125,1520.4910888671875,1520.4910888671875,0,39.80076054845662,36.23192338862039,36.11800011421762,39.800760548456644
2023-02-11 12:00:00+00:00,1520.427978515625,1523.9619140625,1518.2423095703125,1520.455322265625,1520.455322265625,0,39.770917341320214,37.82054435287414,37.67393546605985,39.770917341320235
2023-02-11 13:00:00+00:00,1520.3798828125,1523.88720703125,1519.72021484375,1523.8226318359375,1523.8226318359375,0,44.02620502373809,40.43901614281335,40.10586158473346,44.02620502373813
2023-02-11 14:00:00+00:00,1523.7872314453125,1525.51708984375,1521.2420654296875,1524.921142578125,1524.921142578125,0,45.381909826966414,42.75211594928395,42.688057873168304,45.38190982696645
2023-02-11 15:00:00+00:00,1524.98486328125,1525.770263671875,1522.4471435546875,1523.4642333984375,1523.4642333984375,0,43.86448808553348,42.75287236363112,42.84448320647624,43.86448808553351
2023-02-11 16:00:00+00:00,1523.347412109375,1523.8253173828125,1519.0093994140625,1519.658935546875,1519.658935546875,0,40.093633307117344,38.959574885724,39.17039726307694,40.09363330711736
2023-02-11 17:00:00+00:00,1519.618408203125,1519.618408203125,1517.23046875,1518.83251953125,1518.83251953125,0,39.30340662603153,36.38209929705013,36.45380571007437,39.303406626031546
2023-02-11 18:00:00+00:00,1518.6751708984375,1520.958740234375,1513.745849609375,1515.9083251953125,1515.9083251953125,53378560,36.557740000898136,34.550596868283066,34.67977598489213,36.557740000898164
2023-02-11 19:00:00+00:00,1515.815185546875,1519.0001220703125,1515.7352294921875,1519.0001220703125,1519.0001220703125,0,41.23234956800232,36.66591015271056,36.19749247078446,41.23234956800234
2023-02-11 20:00:00+00:00,1518.859375,1522.0338134765625,1517.7908935546875,1520.595947265625,1520.595947265625,0,43.544581406934306,41.05809312245845,40.78050627306025,43.54458140693432
2023-02-11 21:00:00+00:00,1520.6771240234375,1534.518798828125,1519.9737548828125,1534.4814453125,1534.4814453125,0,58.752032548451346,55.312707076044944,54.493923385464704,58.75203254845137
2023-02-11 22:00:00+00:00,1534.5338134765625,1539.3316650390625,1532.0416259765625,1537.3876953125,1537.3876953125,0,61.113109834977166,62.14493897482109,62.07486148437603,61.11310983497718
2023-02-11 23:00:00+00:00,1537.3519287109375,1541.334716796875,1536.7513427734375,1540.05712890625,1540.05712890625,0,63.1969404282124,64.88629242721264,64.81341468085398,63.196940428212415
2023-02-12 00:00:00+00:00,1539.7760009765625,1539.794189453125,1534.607666015625,1535.12109375,1535.12109375,0,57.10345993060252,60.54780163155766,61.041885135503136,57.10345993060253
2023-02-12 01:00:00+00:00,1535.0225830078125,1535.507080078125,1533.3065185546875,1533.897216796875,1533.897216796875,0,55.67016335334656,57.287952125453636,57.447975196850464,55.67016335334657
2023-02-12 02:00:00+00:00,1533.8746337890625,1534.58740234375,1532.3916015625,1534.58740234375,1534.58740234375,0,56.33576182355709,56.73532075618436,56.80359349515134,56.33576182355711
2023-02-12 03:00:00+00:00,1534.8486328125,1535.4696044921875,1532.84326171875,1533.4383544921875,1533.4383544921875,0,54.85896505888211,56.80778387218876,56.959167258578624,54.85896505888213
2023-02-12 04:00:00+00:00,1533.237548828125,1533.237548828125,1530.8365478515625,1531.408203125,1531.408203125,1598976,52.252690263166144,53.53254521497305,53.71401880920097,52.25269026316617
2023-02-12 05:00:00+00:00,1531.616943359375,1533.6895751953125,1531.616943359375,1533.6895751953125,1533.6895751953125,0,54.8486373698247,55.09531477699458,55.000484670316396,54.84863736982473
2023-02-12 06:00:00+00:00,1533.705322265625,1534.4853515625,1533.1785888671875,1533.8953857421875,1533.8953857421875,0,55.08587635214946,56.25118411342673,56.298733464633564,55.085876352149484
2023-02-12 07:00:00+00:00,1533.872802734375,1534.0587158203125,1531.944091796875,1532.792724609375,1532.792724609375,0,53.46502173698021,54.61865679077782,54.796752788421635,53.46502173698023
2023-02-12 08:00:00+00:00,1532.7620849609375,1535.262939453125,1532.3604736328125,1532.482177734375,1532.482177734375,0,52.99210492874619,55.28116161644947,55.28403024007882,52.9921049287462
2023-02-12 09:00:00+00:00,1532.4605712890625,1537.734619140625,1532.4605712890625,1537.6787109375,1537.6787109375,76447232,59.45495415797228,59.0945690916587,58.844233059582194,59.4549541579723
2023-02-12 10:00:00+00:00,1537.6761474609375,1537.8223876953125,1533.8975830078125,1536.47021484375,1536.47021484375,0,57.47591079746087,59.24694574696251,59.57423812289658,57.47591079746089
2023-02-12 11:00:00+00:00,1536.39453125,1536.9000244140625,1534.6597900390625,1535.29833984375,1535.29833984375,5081088,55.5451257057102,58.262597137297256,58.43577147322877,55.545125705710205
2023-02-12 12:00:00+00:00,1535.1962890625,1535.6685791015625,1526.529296875,1526.759521484375,1526.759521484375,29307392,43.957758234787484,46.96892347242618,47.63758683102771,43.9577582347875
2023-02-12 13:00:00+00:00,1526.724853515625,1528.708251953125,1524.7008056640625,1527.4520263671875,1527.4520263671875,42288640,44.96057698734038,42.91687961232377,42.85183379651042,44.96057698734041
2023-02-12 14:00:00+00:00,1527.17529296875,1534.36669921875,1526.806396484375,1533.294189453125,1533.294189453125,35364864,52.657141950127176,50.62586600147768,50.10249096131743,52.6571419501272
2023-02-12 15:00:00+00:00,1533.261474609375,1537.3514404296875,1532.08935546875,1536.5552978515625,1536.5552978515625,14788096,56.32827134201802,56.042780841701,55.8420026240819,56.328271342018034
2023-02-12 16:00:00+00:00,1536.5736083984375,1545.0333251953125,1536.266357421875,1544.6270751953125,1544.6270751953125,224794624,63.808864716297045,63.498438862930115,63.11073348635635,63.80886471629707
2023-02-12 17:00:00+00:00,1544.4791259765625,1545.55419921875,1541.3094482421875,1541.9385986328125,1541.9385986328125,47566336,60.115326154442094,64.43566623336275,64.57834658558114,60.115326154442116
2023-02-12 18:00:00+00:00,1541.9027099609375,1542.3731689453125,1540.2376708984375,1540.77001953125,1540.77001953125,0,58.529438133213475,61.24286074183301,61.295275838889715,58.5294381332135
2023-02-12 19:00:00+00:00,1540.7664794921875,1541.7247314453125,1537.947998046875,1540.904296875,1540.904296875,0,58.66437825415722,59.5980916648978,59.633158120047604,58.66437825415724
2023-02-12 20:00:00+00:00,1540.9600830078125,1542.052001953125,1538.390869140625,1538.6500244140625,1538.6500244140625,0,55.4049736430715,58.699446577223036,58.83431586864306,55.404973643071514
2023-02-12 21:00:00+00:00,1538.687744140625,1538.816162109375,1512.947998046875,1514.04638671875,1514.04638671875,116904448,33.51696991892639,37.08167128078101,38.17693081855861,33.51696991892639
